94,2,0
94,2,0
94,2,0
94,2,0
94,2,0
95,2,0
95,2,0
95,2,0
95,2,0
95,2,0
96,2,0
96,2,0
97,2,0
97,2,0
98,2,0
98,2,0
99,2,0
99,2,0
100,2,0
100,2,0
101,2,0
102,2,0
103,2,0
104,2,0
105,2,0
106,2,0
107,2,0
108,2,0
108,2,0
109,2,0
110,2,0
110,2,0
110,2,0
110,2,0
110,2,0
110,2,0
110,2,0
110,2,0
110,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,2,0
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
78,0,1
77,0,1
76,0,1
76,0,1
75,0,1
74,0,1
73,0,1
72,0,1
72,0,1
71,0,1
71,0,1
70,0,1
70,0,1
70,0,1
69,0,1
69,0,1
68,0,1
68,0,1
68,0,1
68,0,1
68,0,1
68,0,1
69,0,1
69,0,1
69,0,1
70,0,1
70,0,1
70,0,1
70,0,1
70,0,1
70,0,1
69,0,1
69,0,1
69,0,1
68,0,1
68,0,1
67,0,1
67,0,1
67,0,1
67,0,1
68,0,1
68,0,1
69,0,1
69,0,1
70,0,1
71,0,1
71,0,1
72,0,1
72,0,1
73,0,1
73,0,1
74,0,1
74,0,1
74,0,1
75,0,1
75,0,1
76,0,1
76,0,1
76,0,1
77,0,1
77,0,1
77,0,1
77,0,1
77,0,1
78,0,1
78,0,1
78,0,1
78,0,1
78,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
78,0,1
78,0,1
78,0,1
78,0,1
78,0,1
77,0,1
77,0,1
77,0,1
77,0,1
77,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
76,0,1
77,0,1
77,0,1
77,0,1
78,0,1
78,0,1
78,0,1
79,0,1
79,0,1
79,0,1
79,0,1
79,0,1
78,0,1
78,0,1
77,0,1
77,0,1
76,0,1
75,0,1
75,0,1
74,0,1
74,0,1
74,0,1
74,0,1
75,0,1
75,0,1
75,0,1
76,0,1
76,0,1
77,0,1
77,0,1
77,0,1
78,0,1
78,0,1
78,0,1
79,0,1
79,0,1
79,0,1
80,0,1
80,0,1
80,0,1
80,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
81,0,1
82,1,0
82,1,0
82,1,0
82,1,0
82,1,0
83,1,0
83,1,0
83,1,0
83,1,0
83,1,0
84,1,0
84,1,0
85,1,0
85,1,0
86,1,0
86,1,0
87,1,0
87,1,0
88,1,0
88,1,0
89,1,0
90,1,0
91,1,0
92,1,0
92,1,0
93,1,0
94,1,0
95,1,0
96,1,0
96,1,0
97,1,0
97,1,0
98,1,0
98,1,0
98,1,0
99,1,0
99,1,0
100,1,0
100,1,0
100,1,0
101,1,0
101,1,0
102,1,0
102,1,0
103,1,0
103,1,0
104,1,0
104,1,0
105,1,0
105,1,0
106,1,0
107,1,0
107,1,0
108,1,0
108,1,0
109,1,0
110,1,0
110,1,0
111,1,0
111,1,0
112,1,0
113,1,0
113,1,0
114,1,0
114,1,0
115,1,0
116,1,0
116,1,0
117,1,0
117,1,0
118,1,0
119,1,0
119,1,0
120,1,0
120,1,0
121,1,0
122,1,0
122,1,0
123,1,0
123,1,0
124,1,0
124,1,0
125,1,0
125,1,0
125,1,0
126,1,0
126,1,0
127,1,0
127,1,0
127,1,0
128,1,0
128,1,0
129,1,0
129,1,0
129,1,0
130,1,0
130,1,0
131,1,0
131,1,0
131,1,0
132,1,0
132,1,0
133,1,0
133,1,0
133,1,0
134,1,0
134,1,0
135,1,0
135,1,0
135,1,0
136,1,0
136,1,0
137,1,0
137,1,0
137,1,0
138,1,0
138,1,0
139,1,0
139,1,0
139,1,0
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
141,0,1
141,0,1
141,0,1
141,0,1
141,0,1
142,0,1
142,0,1
142,0,1
143,0,1
143,0,1
143,0,1
144,0,1
144,0,1
144,0,1
144,0,1
145,0,1
145,0,1
145,0,1
146,0,1
146,0,1
146,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
145,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
140,0,1
141,0,1
141,0,1
141,0,1
141,0,1
141,0,1
142,0,1
142,0,1
142,0,1
142,0,1
142,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
146,0,1
146,0,1
146,0,1
147,0,1
147,0,1
147,0,1
148,0,1
148,0,1
148,0,1
148,0,1
149,0,1
149,0,1
149,0,1
150,0,1
150,0,1
150,0,1
151,0,1
151,0,1
151,0,1
151,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
154,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
155,0,1
156,0,1
156,0,1
156,0,1
156,0,1
156,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
157,0,1
156,0,1
156,0,1
155,0,1
155,0,1
155,0,1
154,0,1
154,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
153,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
152,0,1
151,0,1
151,0,1
151,0,1
150,0,1
150,0,1
150,0,1
149,0,1
149,0,1
149,0,1
149,0,1
148,0,1
148,0,1
148,0,1
147,0,1
147,0,1
147,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
147,0,1
146,0,1
146,0,1
146,0,1
145,0,1
145,0,1
145,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
145,0,1
145,0,1
145,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
143,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
144,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
146,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
145,0,1
146,0,1
146,0,1
146,0,1
146,0,1
