182,2,0
182,2,0
182,2,0
183,2,0
183,2,0
184,2,0
185,2,0
185,2,0
186,2,0
186,2,0
187,2,0
187,2,0
186,2,0
185,2,0
185,2,0
184,2,0
183,2,0
182,2,0
181,2,0
180,2,0
179,2,0
178,2,0
178,2,0
177,2,0
176,2,0
176,2,0
175,2,0
174,2,0
173,2,0
173,2,0
172,1,0
171,1,0
171,1,0
171,1,0
171,1,0
171,1,0
170,1,0
170,1,0
170,1,0
170,1,0
170,1,0
170,1,0
170,1,0
171,1,0
171,1,0
172,1,0
173,1,0
173,1,0
174,1,0
174,1,0
175,1,0
176,1,0
177,1,0
178,1,0
179,1,0
180,1,0
181,1,0
182,1,0
183,1,0
185,1,0
186,1,0
187,1,0
187,1,0
188,1,0
189,1,0
189,1,0
190,1,0
191,1,0
192,1,0
192,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
192,1,0
192,1,0
192,1,0
192,1,0
192,1,0
191,1,0
190,1,0
189,1,0
188,1,0
187,1,0
186,1,0
185,1,0
184,1,0
183,1,0
182,2,0
181,2,0
180,2,0
179,2,0
179,2,0
178,2,0
177,2,0
176,2,0
175,2,0
174,2,0
173,2,0
172,2,0
172,2,0
171,2,0
171,2,0
170,2,0
170,2,0
169,2,0
169,2,0
168,2,0
168,2,0
167,2,0
167,2,0
166,2,0
166,2,0
165,2,0
165,2,0
164,2,0
164,2,0
163,2,0
163,2,0
162,2,0
161,2,0
160,2,0
159,2,0
158,2,0
157,2,0
156,2,0
155,2,0
153,2,0
152,2,0
151,2,0
150,2,0
149,2,0
148,2,0
147,2,0
146,2,0
145,2,0
144,2,0
142,2,0
141,2,0
140,2,0
140,2,0
140,2,0
140,2,0
139,2,0
139,2,0
139,2,0
138,2,0
138,2,0
138,1,0
138,1,0
138,1,0
139,1,0
140,1,0
141,1,0
142,1,0
142,1,0
143,1,0
144,1,0
145,1,0
146,1,0
147,1,0
148,1,0
150,1,0
151,1,0
152,1,0
154,1,0
155,1,0
156,1,0
158,1,0
159,1,0
159,1,0
160,1,0
160,1,0
161,1,0
162,1,0
162,1,0
163,1,0
163,1,0
164,1,0
164,1,0
164,1,0
164,1,0
164,1,0
164,1,0
163,1,0
163,1,0
163,1,0
163,1,0
163,1,0
162,1,0
162,1,0
161,1,0
161,1,0
160,1,0
159,1,0
159,1,0
158,1,0
158,1,0
157,1,0
156,1,0
156,1,0
156,1,0
156,1,0
155,1,0
155,1,0
155,1,0
154,1,0
154,1,0
154,1,0
154,1,0
154,1,0
154,1,0
154,1,0
155,1,0
155,1,0
155,1,0
156,1,0
156,1,0
156,1,0
157,1,0
157,1,0
158,1,0
158,1,0
159,1,0
160,1,0
160,1,0
161,1,0
161,1,0
162,1,0
163,1,0
163,1,0
164,1,0
165,1,0
165,1,0
166,1,0
167,1,0
168,1,0
168,1,0
169,1,0
170,1,0
170,1,0
171,1,0
171,1,0
172,1,0
173,1,0
173,1,0
174,1,0
174,1,0
175,1,0
176,1,0
176,1,0
177,1,0
177,1,0
178,1,0
179,1,0
179,1,0
180,1,0
180,1,0
181,1,0
182,1,0
183,1,0
