206,2,0
206,2,0
205,2,0
205,2,0
205,2,0
205,2,0
205,2,0
205,2,0
205,2,0
205,2,0
206,2,0
206,2,0
206,2,0
206,2,0
206,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
207,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
208,2,0
207,2,0
206,2,0
205,2,0
205,2,0
204,2,0
203,2,0
203,2,0
202,2,0
201,2,0
200,2,0
199,2,0
197,2,0
196,2,0
195,2,0
194,2,0
193,2,0
191,2,0
190,2,0
189,2,0
187,2,0
186,2,0
184,2,0
182,2,0
181,2,0
179,2,0
178,2,0
176,2,0
174,2,0
173,2,0
171,2,0
169,2,0
167,2,0
166,2,0
164,2,0
162,2,0
160,2,0
158,2,0
157,2,0
155,2,0
153,2,0
151,2,0
150,2,0
148,2,0
146,2,0
145,2,0
143,2,0
141,2,0
139,2,0
138,2,0
137,2,0
136,2,0
135,2,0
134,2,0
133,2,0
131,2,0
130,2,0
129,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
128,2,0
127,2,0
127,2,0
126,2,0
126,2,0
125,2,0
125,2,0
124,2,0
124,2,0
123,2,0
122,0,0
122,0,0
121,0,0
120,0,0
119,0,0
118,0,0
118,0,0
117,0,0
116,0,0
115,0,0
114,0,0
113,0,0
112,0,0
112,0,0
111,0,0
110,0,0
109,0,0
108,0,0
107,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
106,0,0
107,0,0
108,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
129,1,0
130,1,0
131,1,0
132,1,0
132,1,0
133,1,0
133,1,0
134,1,0
134,1,0
135,1,0
135,1,0
136,1,0
136,1,0
137,1,0
137,1,0
138,1,0
138,1,0
139,1,0
139,1,0
140,1,0
140,1,0
141,1,0
141,1,0
143,1,0
145,1,0
148,1,0
150,1,0
153,1,0
155,1,0
158,1,0
160,1,0
163,1,0
165,1,0
167,1,0
168,1,0
168,1,0
169,1,0
170,1,0
171,1,0
172,1,0
172,1,0
173,1,0
174,1,0
175,1,0
176,1,0
177,1,0
178,1,0
178,1,0
179,1,0
180,1,0
181,1,0
182,1,0
183,1,0
183,1,0
183,0,0
183,0,0
183,0,0
183,0,0
182,0,0
182,0,0
182,0,0
182,0,0
182,0,0
181,0,0
181,0,0
181,0,0
181,0,0
181,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
180,0,0
179,0,0
179,0,0
179,0,0
179,0,0
179,0,0
178,0,0
178,0,0
177,0,0
177,0,0
176,0,0
176,0,0
175,0,0
175,0,0
174,0,0
174,0,0
173,0,0
173,2,0
172,2,0
171,2,0
171,2,0
170,2,0
170,2,0
169,2,0
168,2,0
168,2,0
167,2,0
166,2,0
166,2,0
165,2,0
164,2,0
164,2,0
163,2,0
162,2,0
162,2,0
161,2,0
160,2,0
159,2,0
159,2,0
158,2,0
157,2,0
157,2,0
156,2,0
155,2,0
155,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
154,2,0
153,2,0
153,2,0
153,2,0
152,2,0
152,2,0
152,2,0
151,2,0
151,2,0
151,2,0
151,2,0
150,2,0
150,2,0
150,2,0
149,2,0
149,2,0
149,2,0
149,2,0
148,2,0
148,2,0
148,2,0
147,2,0
147,2,0
147,2,0
147,2,0
146,2,0
146,2,0
146,2,0
145,2,0
145,2,0
145,2,0
145,2,0
144,2,0
144,2,0
144,2,0
143,2,0
143,2,0
143,2,0
143,2,0
142,2,0
142,2,0
142,2,0
141,2,0
141,2,0
141,2,0
140,2,0
140,2,0
140,2,0
140,2,0
139,2,0
139,2,0
139,2,0
138,2,0
138,2,0
138,2,0
138,2,0
137,2,0
137,2,0
137,2,0
136,2,0
136,2,0
136,2,0
136,2,0
135,2,0
135,2,0
135,2,0
134,2,0
134,2,0
134,2,0
134,2,0
133,2,0
133,2,0
133,2,0
132,2,0
132,2,0
132,2,0
132,2,0
131,2,0
131,2,0
131,2,0
130,2,0
130,2,0
130,2,0
129,2,0
129,2,0
129,2,0
129,2,0
128,2,0
128,2,0
128,2,0
127,2,0
127,2,0
127,2,0
127,2,0
126,2,0
126,2,0
126,2,0
125,2,0
125,2,0
125,2,0
125,2,0
124,2,0
124,2,0
124,2,0
123,2,0
123,2,0
123,2,0
123,2,0
122,2,0
122,2,0
122,2,0
121,2,0
121,2,0
121,2,0
121,2,0
120,2,0
120,2,0
120,2,0
119,2,0
119,2,0
119,2,0
118,2,0
118,2,0
118,2,0
118,2,0
117,2,0
117,2,0
117,2,0
116,2,0
116,2,0
116,2,0
116,2,0
115,2,0
115,2,0
115,2,0
114,2,0
114,2,0
114,2,0
114,2,0
113,2,0
113,2,0
113,2,0
112,2,0
112,2,0
112,2,0
112,2,0
111,2,0
111,2,0
111,2,0
110,2,0
110,2,0
110,2,0
109,2,0
109,2,0
109,2,0
109,2,0
108,2,0
108,2,0
108,2,0
107,2,0
107,2,0
107,2,0
107,2,0
106,2,0
106,2,0
106,2,0
105,2,0
105,2,0
105,2,0
105,2,0
104,2,0
104,2,0
104,2,0
103,2,0
103,2,0
103,2,0
103,2,0
102,2,0
102,2,0
102,2,0
101,2,0
101,2,0
101,2,0
101,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
100,2,0
101,2,0
101,1,0
101,1,0
101,1,0
101,1,0
101,1,0
101,1,0
101,1,0
101,1,0
101,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
102,1,0
103,1,0
104,1,0
104,1,0
105,1,0
106,1,0
106,1,0
107,1,0
108,1,0
108,1,0
109,1,0
110,1,0
110,1,0
110,1,0
110,1,0
111,1,0
111,1,0
111,1,0
111,1,0
112,1,0
112,1,0
112,1,0
112,1,0
113,1,0
113,1,0
113,1,0
113,1,1
114,1,1
114,1,1
114,1,1
114,1,1
115,1,1
117,1,1
118,1,1
119,1,1
121,1,1
122,1,1
124,1,1
125,1,1
126,1,1
128,1,1
129,1,1
131,1,1
132,1,1
133,1,1
135,1,1
136,1,1
138,1,1
139,1,1
140,1,1
142,1,1
143,1,1
145,1,1
146,1,1
147,1,1
149,1,1
150,1,1
152,1,1
153,1,1
154,1,1
156,1,1
157,1,1
158,1,1
159,1,1
159,1,1
160,1,1
161,1,1
162,1,1
163,1,1
164,1,1
164,1,1
165,1,1
166,1,1
167,1,1
168,1,1
169,1,1
169,1,1
170,1,1
171,1,1
172,1,1
173,1,1
174,1,1
174,1,1
175,1,1
176,1,1
177,1,1
178,1,0
179,1,0
179,1,0
180,1,0
181,1,0
182,1,0
182,1,0
182,1,0
182,1,0
183,1,0
183,1,0
183,1,0
183,1,0
184,1,0
184,1,0
184,1,0
